"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CXCL1",17.9537474727597,0.349938329354931,0.405601363502949,0.862764183859522,0.388267135076939,0.563384880361411
"CXCL10",24.3160255539557,2.61684176436809,0.486008607447108,5.38435271365617,7.27058098265029e-08,3.66149586902525e-05
"CXCL11",18.2538953321723,1.44583690582132,0.415173097507124,3.4824917955974,0.000496770442831981,0.00772947017693117
"CXCL12",921.167069852906,0.60873694415914,0.240842494125933,2.52753130782993,0.0114867582020933,0.0574079896667961
"CXCL13",57.330404844382,2.1171824788516,0.405578383747656,5.22015611208924,1.78772371196489e-07,7.64939472908054e-05
"CXCL16",84.847897454003,0.941627186611901,0.259448235234709,3.629345120656,0.000284141149551692,0.00529621724118607
"CXCL9",9.00715198122851,0.813752236143121,0.394798069422779,2.06118595598221,0.0392853028421939,0.127767642337042
"CXXC1",240.191699626751,-0.061461175984112,0.0919810231664034,-0.668194089045109,0.504009708091842,0.662543779099816
"CXXC5",553.398349126585,0.298062121724577,0.110435500604949,2.69897016893877,0.00695544107492133,0.0417363980358683
"CYB561",56.9087740565457,0.218672931694966,0.124938084298309,1.75025039741165,0.080075115958673,0.201643072978135
"CYB561A3",202.237781121714,0.448429550451608,0.145740947495625,3.07689471049355,0.00209169169656323,0.0190797337532449
"CYB561D1",35.7625652069827,0.30512652951023,0.178242893865253,1.71185803200041,0.0869228344341093,0.212065029184094
"CYB561D2",145.833246943753,-0.20827204766475,0.133557190065259,-1.55942220379886,0.118896484409664,0.261769916694541
"CYB5A",10172.7041656595,-0.133505008272674,0.124594722117762,-1.07151415407862,0.283938309941601,0.457799086681205
"CYB5B",999.239720513361,0.0179488077120066,0.156822862181615,0.11445274918666,0.908878900870583,0.949504908647313
"CYB5D1",79.4146571996426,0.121556546485799,0.109739685747949,1.10768083266605,0.267999680076813,0.441768623626396
"CYB5D2",39.406792351562,-0.000941415290557561,0.124293792238598,-0.00757411350641221,0.99395678955186,0.996734206216373
"CYB5R1",40.3634087023274,0.175095136741892,0.173854434926234,1.00713644041456,0.313869211717494,0.489418741402955
"CYB5R3",2798.76850372464,0.502655073452495,0.200846362028715,2.50268448168671,0.0123255370471032,0.0603262646938071
"CYB5R4",497.096766224164,0.311383953555548,0.11571517926888,2.69095165839916,0.00712485182292884,0.0424780152894337
"CYB5RL",26.0123116173277,0.467973115346845,0.228638795658882,2.046779130367,0.0406797756601241,0.130271302308256
"CYBA",99.1227125092359,1.1394857465003,0.292588860358623,3.89449463354021,9.84036702482511e-05,0.00271527545802579
"CYBB",127.098657327894,0.680127345809836,0.170997200036147,3.97741802594467,6.9667628178253e-05,0.00216495073598622
"CYBC1",249.207070740293,0.359500566335676,0.132903019842847,2.70498418140364,0.00683076421728492,0.0413555348290566
"CYBRD1",11.2737646217097,0.133197551412169,0.275061056443472,0.484247218179148,0.628210430003768,0.758914218024966
"CYCS",917.384733538822,-0.270658919262684,0.133334419490655,-2.02992535833295,0.0423641270216465,0.133507427910395
"CYCT",14.6974799075611,0.370845890423125,0.357169333109677,1.03829152182348,0.299134354592527,0.473583278047796
"CYFIP1",342.932280281421,0.214455992608264,0.0889281124457481,2.41156577723491,0.015884186368415,0.070913569321653
"CYFIP2",10.9270672132599,1.23462686360845,0.392868518831913,3.14259556168888,0.00167457041394928,0.0166039178744971
"CYGB",57.2555626120856,0.434609160310012,0.17743105814863,2.44945369116804,0.0143073106250368,0.0664941346969096
"CYLD",129.432820006566,0.0061458478846039,0.124682211672574,0.0492920987056552,0.960686516184774,0.977289456159072
"CYM",21.9457832862274,0.788910591813413,0.234008319020183,3.37129293145075,0.000748162586682015,0.00982681083451879
"CYP1A1",772.837243115764,-0.0645202546113661,0.321388458344055,-0.200754734453766,0.840890358936979,0.909632436049639
"CYP1A2",17235.3457915385,1.0371474440015,0.290912807326529,3.56514879331997,0.000363649823939154,0.00632972909946702
"CYP20A1",189.348915375623,0.147575790443063,0.12081727599846,1.2214792067067,0.221904633745401,0.391358441727581
"CYP24A1",12.5756176363264,-0.217512749068453,0.337311152789011,-0.644843039638559,0.519028907349443,0.675464999215185
"CYP26A1",650.3521191866,0.462026248874635,0.442518132865647,1.04408433137566,0.296446374459302,0.470979536297286
"CYP26B1",22.581904906478,-1.23895962969846,0.460991547637469,-2.68759728035794,0.00719681356609752,0.0426783320484195
"CYP27A1",8885.69355857809,-0.270509424078365,0.132270432729832,-2.0451239063449,0.0408426439510024,0.130604890472809
"CYP2A8",4178.15268438293,1.18181518046071,0.609200275792498,1.93994524858563,0.0523863441921883,0.152609086252531
"CYP2B19",774.13097564381,0.47243444732814,0.33685920245657,1.40246857999686,0.160775366684008,0.317377752524496
"CYP2B9",279.84031964255,0.453944171013723,0.385787966262267,1.17666752390385,0.239328235028259,0.411604870214947
"CYP2C1",88.0073054030459,-0.0256279228211623,0.137742897363426,-0.186056220042655,0.852400673720664,0.915918758606307
"CYP2C11",855.40987254034,0.654722143509816,0.21426389668457,3.05568111866121,0.00224549934353034,0.0199072025239677
"CYP2C12",7.09695158061501,0.216040827448231,0.401315842557106,0.538331170959165,0.590348435211851,0.73103587953382
"CYP2C23",25.4492520150718,0.939669396151635,0.364781774746025,2.57597682012998,0.00999573470671535,0.0527388642254235
"CYP2C27",31346.8989273539,0.611349365762949,0.215058254928152,2.84271517950888,0.00447310246006157,0.0318064107303875
"CYP2C29",44804.2968643255,0.588479427821558,0.211443082900032,2.7831576221379,0.00538326461656393,0.0356598408874651
"CYP2C6",380.971396317556,0.888051748231982,0.548375214455249,1.61942357134825,0.105356158612038,0.240132609006131
"CYP2C70",14171.7441369311,0.638389262871317,0.173914612972743,3.67070513488921,0.000241882254012591,0.00473749223660838
"CYP2D20",31535.2157954193,-0.323326036036669,0.0822190914044215,-3.93249342109954,8.40692812874474e-05,0.00249787203086003
"CYP2D3",11599.1047762401,0.32840451389873,0.168944778004606,1.94385714537904,0.0519126803229427,0.15174161024507
"CYP2D4",2565.53742606682,-0.782632476161444,0.200984138325585,-3.89400120169491,9.86041604532511e-05,0.00271527545802579
"CYP2E1",140432.075800066,0.382150772681769,0.209699916729781,1.82236969208818,0.0683989100764197,0.182129697127853
"CYP2F2",12868.9248772335,0.25363044450315,0.224209131888116,1.1312226329377,0.257961398135793,0.431681792157145
"CYP2G1",21.2977900815319,0.513042794939158,0.282820237194883,1.81402434291021,0.069673978114464,0.184158471495227
"CYP2J3",437.181820322606,-0.106931909477338,0.14764827078451,-0.72423407947258,0.468922039556713,0.6330248380134
"CYP2J5",849.030718540753,0.407125826838938,0.246641085171185,1.65068129892619,0.0988036684045538,0.230197028481814
"CYP2J6",3900.79850795734,-0.0410277760705676,0.08684527098232,-0.472423836168582,0.63662429394297,0.765173430219916
"CYP2R1",99.4257377889904,0.489046523301741,0.192932599485477,2.53480502831537,0.0112509927138417,0.0567202107036354
"CYP2S1",10.7042085057836,0.792912964836015,0.371988838656936,2.13155041882123,0.0330438234190348,0.114165383707069
"CYP2U1",191.444197093103,-0.148202406881536,0.176988378489442,-0.837356713171857,0.40239208956777,0.575030442702819
"CYP2W1",12.0595997915135,0.764951761662777,0.372166008967304,2.05540469368868,0.0398399325291121,0.128685819103617
"CYP39A1",1047.19996935836,-0.296924020244395,0.205530020300634,-1.44467469915138,0.148549279800088,0.302067398606467
"CYP3A12",442.152578530113,0.804297402299343,0.261201799898009,3.07921845336975,0.00207544436202961,0.0190035543436868
"CYP3A25",3174.6154409517,0.0723587178527137,0.102171114055758,0.708211107625048,0.478814169331616,0.641351703688264
"CYP3A31",25052.7556474392,-0.240975558680939,0.200940139550833,-1.19924052615668,0.230434433322817,0.401351417570454
"CYP3A41A",8875.65320985507,0.629684367604578,0.202438904234307,3.11049089099874,0.00186776656379331,0.0178512912561861
"CYP3A9",6216.5107031501,-0.111164659631199,0.148954531335379,-0.746299280959143,0.455486645707987,0.622058548183324
"CYP4A10",11235.5504118779,-1.08940039498051,0.517136109434981,-2.10660283647719,0.035152020673085,0.118725629667118
"CYP4A12",10.1324640280192,-1.53406060960306,0.794385245008914,-1.9311292842377,0.0534670663630953,0.154740143935857
"CYP4A14",15852.9818900437,-2.67921296453022,0.78271542383791,-3.42297198053561,0.000619404617464186,0.00887999532124881
"CYP4B1",3782.99383506955,-2.99453838697707,0.438533217479216,-6.82853263474617,8.57875564132789e-12,4.77193282548864e-08
"CYP4F1",16.3729451351204,0.155424023990448,0.29527556848583,0.526369400582178,0.598631571903161,0.737414220986217
"CYP4F11",24.9331771601791,0.375653197603966,0.263824605807427,1.42387476124257,0.154482729044728,0.309382603172385
"CYP4F2",125.927077741711,0.611758211941874,0.300452540696245,2.03612261199135,0.0417380446705833,0.132223795240236
"CYP4F4",1767.28419873935,0.745686629010504,0.290652521906249,2.56556049856339,0.0103009256090503,0.0536004665110781
"CYP4F5",58.054104149908,0.436219913140343,0.18500656811208,2.35786176454056,0.0183805361074563,0.0772510253855124
"CYP4F6",596.561394786366,0.31222280244881,0.140379935973585,2.22412697572081,0.0261399024129961,0.0976188030696815
"CYP4V2",1150.23689475464,0.325006345276972,0.164445448128997,1.97637787469815,0.0481119955232201,0.144582914693632
"CYP51A1",3809.10266703641,-0.351273694646849,0.154203475386595,-2.27798818260217,0.0227272816899447,0.0893431126504012
"CYP7A1",1033.66568743806,1.92289188984915,0.449935372624742,4.27370686290293,1.92249753565695e-05,0.000985612215860993
"CYP7B1",392.520288699322,-0.833544219640517,0.279018180363654,-2.9874190224957,0.00281343816703617,0.0231681547260727
"CYP8B1",2576.53277501807,0.733695722955296,0.437670850519364,1.67636414918803,0.093666886707302,0.221805899237704
"CYREN",8.76979763701313,0.243529294663794,0.261833447314326,0.930092381862282,0.352323254811229,0.528389890775805
"CYS1",9.10162562470557,-0.0998122445513542,0.289019594435977,-0.345347673558736,0.729833010371776,0.833356485721647
"CYSLTR2",8.84657453246565,1.33791837697557,0.358086174306151,3.73630280355838,0.000186745772066288,0.00413853927138936
"CYTH1",187.103209123558,-0.225927258428619,0.10999005879654,-2.05406980322231,0.0399689361955917,0.128922706632635
"CYTH2",266.202948728251,-0.400294309273562,0.120257123870927,-3.32865360810726,0.000872668670119567,0.0110073004025852
"CYTH3",45.9459047466407,-0.102017120082525,0.144926316190874,-0.703924054401299,0.481480070504272,0.643651259836582
"CYTH4",73.646520660476,1.18551127745417,0.26535286389415,4.46767847181432,7.90730345844836e-06,0.000578741782731829
"CYTIP",11.52839533004,1.4744800162122,0.52811950523554,2.79194387178445,0.00523924434279552,0.0351972181845411
"CYYR1",7.85298685438722,0.113995192855637,0.267684984694099,0.425855760964355,0.670212952418975,0.790119005054888
"CZIB",115.46238804611,0.0909531729392006,0.139050701041208,0.654100786678138,0.513046874698383,0.670777586205137
"D10WSU102E",34.9336965401501,0.265965946266965,0.177345293730921,1.49970681866813,0.133690363520557,0.282114054280386
"D11WSU47E",75.4257352211541,-0.0153591227379714,0.124016409043881,-0.123847504184199,0.901436018418065,0.944449125492362
"D2HGDH",344.331932986734,0.40026518332498,0.124748462083067,3.20857809901058,0.00133393075315193,0.0142692111815531
"D8ERTD738E",490.525066134752,-0.194249690789409,0.102153848373137,-1.90154060647695,0.0572312390252448,0.161986300367543
"DAAM1",621.527943789446,0.686144442463941,0.185344090724422,3.70200333758755,0.000213903803713853,0.00442319668460336
"DAAM2",19.1584849975513,0.776938772784535,0.218246633093795,3.5599118381388,0.000370979317473767,0.00641857683809589
"DAB2",266.883048045728,0.345503992581574,0.171066267873989,2.0197084841769,0.0434136345461391,0.135591432994328
"DAB2IP",246.316715108794,0.00548480001183161,0.0800835912731906,0.0684884372020882,0.94539682423967,0.968029786601942
"DACT1",9.33617990977729,0.183399696173603,0.267193916187846,0.68639173672153,0.492466113861095,0.652244154048194
"DACT2",78.3887658606456,-1.0896390417193,0.303364367557884,-3.59184913670321,0.000328339916986437,0.00583755261340327
"DAD1",741.196788797252,-0.0377523168286608,0.0754582947141172,-0.50030705002929,0.616858890713042,0.751978430767323
"DAG1",901.230083165929,0.131753022887726,0.162749892236856,0.809542919364768,0.418202925886713,0.589369952833421
"DAGLB",135.975469866277,0.438682341742547,0.145256226654467,3.02005877370115,0.00252725638261793,0.0216185769777904
"DALRD3",149.619410918187,0.258872969483428,0.139439801275643,1.85652135986403,0.0633792813540773,0.173497663647665
"DAP",500.531800777753,0.313182715777541,0.138910797648862,2.25455991239215,0.0241609660783871,0.0928786273745878
"DAP3",477.683478667284,-0.0434269766066266,0.0598144969828317,-0.726027615330298,0.467821841492672,0.632229571017115
"DAPK1",432.400621568676,0.57576410578619,0.15983168913557,3.60231509095686,0.000315395739329029,0.00570532943095195
"DAPK2",180.139271089558,-0.0947694532199684,0.16749701943581,-0.565797848458354,0.571531209249192,0.718343767357714
"DAPL1",17.4974005994822,-0.666185575441412,0.553480512859081,-1.203629685172,0.228732740579155,0.399348986023713
"DAPP1",24.2727845176185,0.448374038488224,0.256406047190239,1.74868745648403,0.0803450594455956,0.202088805410864
"DARS1",511.713044214951,-0.109765793285669,0.0764504137233275,-1.43577762290351,0.151065629209893,0.305084839602394
"DARS2",82.0168426001945,0.415040057336846,0.150247116933232,2.76238283840938,0.00573811517936726,0.0371142624246865
"DAXX",783.503384460862,-0.325548725070823,0.119866123527221,-2.71593604173654,0.00660886840205861,0.0408464783182789
"DAZAP1",539.106773918675,-0.210157484530296,0.093575851417489,-2.2458516951417,0.024713508812539,0.0943830365738059
"DAZAP2",1035.54232433982,0.0358184254177891,0.056033363187472,0.639233902451127,0.522670780264158,0.678417037736408
"DBF4",31.2523041981534,-0.0350613072734459,0.189934707890429,-0.184596631457545,0.85354542824476,0.916572672704918
"DBI",3275.75347006038,-0.1561334658331,0.215915409041211,-0.723123312627024,0.469604127843984,0.633735789547654
"DBN1",34.9241075033902,0.318770198550083,0.169191678526057,1.88407728634828,0.0595545220912294,0.166593929661787
"DBNDD2",64.9584172195568,-0.113057485645129,0.145253624213709,-0.778345368366086,0.436365436306733,0.604854906418192
"DBNL",334.75752392451,0.190560565213939,0.0981674199483872,1.94117931707005,0.0522365309394191,0.152447903121993
"DBP",95.7923517650401,0.100952319906896,0.504811594291772,0.199980192706405,0.841496072147372,0.909834485318195
"DBR1",23.7682776884784,-0.0369430251800233,0.15739923256004,-0.23470905530579,0.814434558932367,0.890693794886942
"DBT",713.80797585052,-0.164093935533468,0.112911461879097,-1.45329741376634,0.146141195070679,0.298422698917634
"DCAF1",387.403731676647,-0.238358683297647,0.0910510533978095,-2.61785750304544,0.00884837467420265,0.0485874473102194
"DCAF10",180.032457166739,-0.167100473746295,0.123983777476936,-1.34776078892563,0.177735333246467,0.337827709271645
"DCAF11",5927.94269530398,0.0865424942529887,0.079246497446163,1.09206712021288,0.274803600148001,0.448663054248094
"DCAF12",305.427780445847,-0.0192416025353573,0.109415878049927,-0.175857497817432,0.86040589671845,0.920489498065582
"DCAF12L1",153.162978047149,0.561877493178861,0.182698586606736,3.07543426369421,0.00210196258079195,0.0191108550110486
"DCAF13",258.328700834355,-0.45108786761868,0.109183154585331,-4.131478608874,3.60437237796654e-05,0.00145813246199555
"DCAF15",55.0489121555448,0.0378461145112956,0.125929843936556,0.300533323382523,0.763770382103932,0.856806040224487
"DCAF17",49.6653536744161,0.299023311547201,0.120762269575046,2.47613192928093,0.0132814490508287,0.0632517639942075
"DCAF4",69.8983073380784,-0.0907258526999927,0.0962963152762374,-0.942152900032934,0.346114364073815,0.521963169353558
"DCAF5",1039.9885053233,0.0985758448054377,0.082528126403311,1.1944515052202,0.232301399710664,0.403489940949437
"DCAF6",992.614275388843,0.0859115421729777,0.0748406129046996,1.14792675846169,0.250998800683544,0.42469378822881
"DCAF7",137.509102693349,0.0819129612709585,0.104755093291449,0.78194728959919,0.434245551676617,0.602968267898448
"DCAF8",1589.29706060537,-0.131162088579999,0.0668612973987235,-1.96170420980349,0.0497969314364317,0.148125898992059
"DCAKD",186.34758114613,0.272964122502962,0.132725618430866,2.05660463842664,0.0397242716989214,0.128431421868788
"DCBLD1",165.787553182507,0.190140480627838,0.109755319303057,1.73240332983607,0.0832017755382488,0.206243260441849
"DCBLD2",11.9307380618505,-0.660981699617756,0.362093628132649,-1.82544416212597,0.0679340301524244,0.181412886568824
"DCDC2",70.9217530956017,0.991093020517804,0.266373049185481,3.72069555665779,0.000198674828599041,0.00424233679110236
"DCHS1",165.760542723125,0.422467043176962,0.178803020902925,2.36275114952519,0.0181398456450759,0.0764642422615908
"DCHS2",10.3572827511744,-0.389890381057844,0.271726227350553,-1.43486473447721,0.151325646702683,0.305313351390524
"DCLK2",71.7257863439943,0.472181273276076,0.211443804997602,2.23312890761416,0.0255404447941462,0.0959923811942148
"DCLK3",18.2019117391764,0.949075450137607,0.315553220782801,3.00765572217331,0.00263271203583847,0.0222729440294319
"DCLRE1A",306.076759462349,0.157450118612654,0.0937716942886425,1.67907938325184,0.0931365736626858,0.22120930444009
"DCLRE1B",68.9895712852779,0.0371812347232029,0.100842711638025,0.36870522538768,0.712347453463165,0.820804289982155
"DCLRE1C",82.7037373770098,0.0977280655795786,0.105537275320724,0.926005198472164,0.354443278680008,0.530568013363172
"DCN",744.703931757574,-0.349470054608273,0.163976527369328,-2.13121999968419,0.0330710221187931,0.114217715114296
"DCP1A",82.8877849422726,-0.0786322264354698,0.113641186402088,-0.691934226709418,0.488978635216549,0.649767592209935
"DCP2",115.634514126752,0.138202442460178,0.102248543583235,1.35163238142043,0.176492946103458,0.336747898510418
"DCPS",106.013512699059,-0.0143226988125587,0.097560835630385,-0.146807873466983,0.883283669897263,0.934527330532685
"DCSTAMP",70.603760818516,0.123193289125766,0.180139429665481,0.683877424029463,0.494052570965365,0.653469843299213
"DCTD",51.8846038429631,0.679866531504536,0.320101241784783,2.12391094677989,0.0336775908573302,0.115323492705121
"DCTN1",675.097471176288,0.00159707773583083,0.0606717572180319,0.0263232483953204,0.9789995117965,0.988049840723011
"DCTN2",765.62557435512,-0.117069046303743,0.0575005255318374,-2.03596480590292,0.0417538894274583,0.132223795240236
"DCTN3",136.170693288622,-0.346649441261195,0.112556874253023,-3.07977139167833,0.00207159537230735,0.0189995865761906
"DCTN4",73.7547537794884,0.0756921650260568,0.0984106439050373,0.769146121014075,0.441806571229968,0.609662379674199
"DCTN5",222.620860340358,0.149463311686223,0.114444875432682,1.3059851838813,0.191557596109998,0.355535244698652
"DCTN6",191.543989901539,-0.187527909605038,0.0906224729494572,-2.06933118796734,0.0385150189086414,0.125912308362808
"DCTPP1",50.2134278343718,0.0425575601531068,0.193713337709779,0.219693494811733,0.826109871293036,0.898384390824538
"DCUN1D1",127.04944802686,0.0327025265851576,0.101119453960274,0.323404896925227,0.746388621431351,0.845836070497949
"DCUN1D2",38.7482959836237,-0.323857872990309,0.165575869263317,-1.95594849920598,0.0504712212494698,0.149519704396862
"DCUN1D3",33.6431011010316,-0.450213254018713,0.201603209076639,-2.2331651171662,0.0255380577429128,0.0959923811942148
"DCUN1D4",40.7830553049431,0.0847632481514452,0.166154048222659,0.51014855826959,0.609947388227354,0.746826402600629
"DCUN1D5",208.520724200828,-0.292656310421508,0.0983634976821456,-2.97525319165861,0.00292746814203316,0.0238244938406137
"DCXR",2215.48600746833,-0.0372767533669127,0.179146203080463,-0.208080063802245,0.83516645325142,0.905401168624249
"DDA1",10.6439424224474,-0.346132964345683,0.264845149983507,-1.30692581822714,0.191237906623833,0.355001119838168
"DDAH1",769.313380236897,0.290390875014149,0.0924867432464515,3.13981079688727,0.0016905698184475,0.0167327306318758
"DDAH2",13.174477435027,0.323828542579553,0.234619623543474,1.38022786708439,0.167516496366033,0.325352832065662
"DDB1",3100.02503395934,0.0700695065569842,0.0920673841060374,0.761067637984398,0.446616668769738,0.614622765965281
"DDB2",72.814850425967,-0.0234148458392053,0.120052836910803,-0.195037838685995,0.845363325409582,0.911899783638439
"DDC",1102.86425999654,0.0153924849595235,0.184913996746456,0.0832413188312017,0.933659659047864,0.962978050732142
"DDHD1",102.23702230652,-0.00892671787777607,0.0794968681551794,-0.112290183059173,0.910593325358727,0.950383272529393
"DDHD2",67.2948797733057,0.219698262886239,0.106136767077844,2.06995435168196,0.0384566194060976,0.12579532222665
"DDI2",455.727422616584,-0.177081172342171,0.141696469245096,-1.24972184053414,0.211401176143574,0.379145265935397
"DDIAS",10.1945502997171,0.18291850669077,0.331830485949144,0.551240812511737,0.581468606077609,0.724556254773007
"DDIT3",82.7246305042115,-0.16604136710059,0.153219143417253,-1.08368551995111,0.27850425798931,0.452183285191341
"DDIT4",605.127502643663,-2.75354261994798,0.511724333557436,-5.38091007086909,7.41102125364075e-08,3.66149586902525e-05
"DDO",258.495671509967,-0.0288346905095787,0.10822475991065,-0.266433397804574,0.789905446744247,0.873789211000274
"DDOST",1840.3383499462,0.136511028953392,0.104302860538336,1.30879467973189,0.190603909613555,0.354132257221776
"DDR1",48.3115106187354,0.496241352994769,0.234209918769855,2.11878880109427,0.0341083196063092,0.116254612628735
"DDR2",12.9423027786929,0.451953804952358,0.221212162382067,2.04307846406639,0.0410446714237694,0.131059319197346
"DDRGK1",1587.99516106379,-0.0106451392777156,0.0784023863866375,-0.135775704902905,0.891998597855187,0.939457010426863
"DDX1",1228.78870439955,0.00572103308404908,0.0442985507862215,0.12914718388098,0.897241187259111,0.942747280719457
"DDX10",101.625412453513,-0.181140790893348,0.127359172906639,-1.42228303434518,0.154944102025929,0.309860351435998
"DDX11",245.217091749702,0.202690267102877,0.174414211609851,1.16212013477593,0.245186669774337,0.418556366280828
"DDX17",986.893813087595,0.0697923322228139,0.0682485887188714,1.02261942016562,0.306487823841283,0.481524790316944
"DDX18",299.220493691282,-0.158295345469101,0.0969568618139139,-1.63263685011704,0.102545396180087,0.235852291193604
"DDX19B",1390.03358015769,-0.171290358066438,0.17995093285135,-0.951872576331318,0.341161609044203,0.516546844706064
"DDX20",147.584695286954,-0.349042502542912,0.1439186499147,-2.42527638182951,0.0152967363095885,0.0694880324394331
"DDX21",162.373496668285,-0.369198721948502,0.170363018457409,-2.16712949378037,0.0302249815859501,0.107291933676993
"DDX23",810.152013138481,-0.0857945791013269,0.055189789348557,-1.55453717279988,0.120056336884046,0.263112649494806
"DDX24",567.690194760588,0.0650508316784416,0.0838472273681547,0.775825673910691,0.437851922737782,0.605950725102424
"DDX27",291.904850363746,-0.089906821563124,0.073489550408516,-1.22339599389773,0.221180165736164,0.39062564916559
"DDX28",92.8165049374519,0.0627866571196347,0.0874950257351362,0.71760259045699,0.473002359941527,0.636601893824036
"DDX31",95.9857603450334,-0.19291177931795,0.103442427796403,-1.8649192930549,0.0621927177011773,0.171507623954424
"DDX39B",1798.41925924127,-0.180940082327107,0.0812368376051966,-2.22731568166722,0.0259261832010042,0.0970813827368467
"DDX3X",4249.97152425918,-0.14320635777665,0.113287928733748,-1.26409194145669,0.206197028700113,0.373180729508501
"DDX41",462.001161569325,-0.112952487855166,0.0777040416462511,-1.45362436061413,0.146050479230121,0.298349537538577
"DDX42",624.728807916312,-0.186817147146217,0.0872897239581511,-2.14019633325661,0.0323389033838813,0.112623858385749
"DDX46",527.086613774297,-0.188709408236944,0.0839119444191535,-2.24889805072697,0.0245189830578789,0.0939277862728853
"DDX47",293.145087131413,-0.213546106461379,0.0852307038284296,-2.50550678181949,0.012227605335883,0.0599524501373724
"DDX49",188.154788090041,-0.213550511895659,0.106471154982765,-2.00571236341175,0.0448869453674605,0.138284187942776
"DDX5",3275.99674731133,-0.181246778179054,0.0899402264983925,-2.01519148033603,0.0438845898663085,0.136297058141452
"DDX50",312.589407836879,-0.238163235173874,0.0957014317650146,-2.4886068137273,0.0128244707403098,0.0618968490177641
"DDX52",80.8402155436152,0.102227928721758,0.123427778329515,0.828240855545825,0.407534110460114,0.579827022201971
"DDX54",656.686305567985,-0.16025571993393,0.113442760359297,-1.4126570917912,0.157756573590003,0.313512304606785
"DDX55",100.063931900298,-0.149001589750551,0.102102231562008,-1.45933724925551,0.144472307897919,0.296322718540624
"DDX56",347.315521761099,-0.0141919334452494,0.0758561410575462,-0.187090105657802,0.851589985730993,0.915656901089857
"DDX58",358.506854494703,0.688734280937323,0.194089030724492,3.54854820164967,0.000387361093066185,0.00659937543700048
"DDX59",144.427582057788,-0.15116563232723,0.117501507688432,-1.28649951222807,0.19826878894403,0.364223955911878
"DDX6",210.520570188802,0.0778476969369441,0.157475159774115,0.494349058280747,0.62105968409006,0.754289190556978
"DDX60",31.048651290904,1.55438672626433,0.397272311085279,3.91264803232327,9.12895423982401e-05,0.00260142705577293
"DEAF1",107.735089742497,-0.0195134864328597,0.101823320230401,-0.191640641738115,0.848023705006062,0.913641653902037
"DECR1",1488.60239058065,0.00468489975417502,0.192351942709799,0.0243558743840873,0.98056874501439,0.988655726688879
"DECR2",1552.59090170354,-0.0488015011393187,0.127285243746412,-0.383402660850028,0.701421230725808,0.812675608396648
"DEDD",404.473106419433,0.0112391492482992,0.0665138198891971,0.168974647178919,0.865816583244331,0.924055901617675
"DEDD2",110.115721616504,-0.378944411465723,0.156072716934892,-2.42799906933001,0.0151823822347237,0.0691959674228968
"DEF6",37.7074928930907,-0.0464221480203873,0.145400152787429,-0.319271659145058,0.749520521686314,0.847744591679569
"DEF8",194.855104815708,0.247273791786383,0.113373838894264,2.18104806362778,0.0291798616728852,0.104616809897147
"DEGS1",787.544419619521,-0.0272968985387168,0.0801116105123052,-0.340735860434661,0.733302439696071,0.836116597480658
"DEGS2",380.554993411049,0.750258276167021,0.446571090871234,1.68004219597671,0.0929491061776891,0.220947991106812
"DEK",246.667520598737,-0.15463687740632,0.091198374225924,-1.69561002286335,0.0899597583855439,0.216576998926461
"DELE1",642.977709540218,-0.136148655921493,0.0678393891955462,-2.00692632312838,0.0447575085367673,0.138082995693715
"DENND1A",137.030064325956,0.0975105055079249,0.110061998993946,0.885959789929755,0.375639195408815,0.551681326590504
"DENND1B",124.879981517745,-0.107086353800163,0.145990144686668,-0.733517690731775,0.46324274202239,0.628408182538603
"DENND1C",13.8657099681265,1.16325478664369,0.30015100153756,3.87556523444792,0.000106377474953314,0.00283800817471371
"DENND2A",38.140427719104,-0.417970068239195,0.207867279356005,-2.01075450419186,0.0443513938301536,0.137271381492872
"DENND2C",9.88102623732643,-0.437710350194205,0.244832965119976,-1.7877917296787,0.07380961567863,0.190485416557971
"DENND2D",149.683008898644,0.284242488291675,0.15474589849692,1.83683374520801,0.0662344426008038,0.178028068116439
"DENND3",144.621454003596,-0.0190844795685117,0.0974457252442197,-0.19584727314289,0.844729707867037,0.91159355902811
"DENND4A",411.942559391802,-0.170776746057356,0.110518458115425,-1.54523279612712,0.122289964219824,0.266081723439379
"DENND4B",90.9099065386371,0.4428942849324,0.158354716887604,2.79684933696516,0.00516035907516852,0.0349628469617843
"DENND4C",286.10891637052,-0.391461631152441,0.140205640425232,-2.79205337221221,0.00523747163367352,0.0351972181845411
"DENND5A",825.915745449513,-0.386715804239345,0.123307529699971,-3.13618969725767,0.00171158455073748,0.0168967354348038
"DENND5B",469.463038487563,-0.381640127582164,0.157579760379263,-2.42188544178283,0.0154402171092794,0.0699683972874677
"DENND6A",94.8271280655381,-0.0452707645150286,0.159267294497191,-0.284243947622449,0.776223438431621,0.864642442751421
"DENND6B",50.8831213524384,-0.0604974131794683,0.155447278965759,-0.389182837949799,0.697140898021687,0.809571241178629
"DENR",196.781977067099,-0.0431315098755244,0.0841199501644894,-0.512738176748612,0.608134480851829,0.74570097349754
"DEPDC5",84.1821645972671,0.125975964385373,0.10463610433973,1.20394356403367,0.228611392312161,0.399325127880796
"DEPP",298.823294662756,-1.30017005813004,0.336710598955936,-3.86138738180971,0.000112744978515311,0.00295822614618593
"DEPTOR",190.733176816898,-0.124964631684033,0.143646807785627,-0.869943673725944,0.384331186642994,0.559817084486981
