"DateTime","StartTime","StartDate","VO2","SD_VO2","VCO2","SD_VCO2","Deg_C","delta_O2","deltaCO2","deltaH2O","BP","H2O_WVP","CO2","SS4_FR","H2Oml","SD_H2Oml","H2Omg","SD_H2Omg","animal","EE_kJH","RQ","Sex","Animal_ID","H2Omg_edit","day","H2O","time_in_S","interval","weight","body_temp","H2Og"
"2021-09-27 23:56:42","23:56:42","2021-09-27",1.117881,0.03087548,0.8853028,0.02054483,21.2698,0.0006106377,0.0005055762,0.0009762043,100.539,0.7942428,0.1115815,1764.792,1.721104,0.01975704,1.428517,0.01639834,4,1.3526832138627,0.791947264512055,"Male",1143,1.428517,1,"no",86202,"dark",19.838,36.1,0.08571102
"2021-09-28 00:12:42","00:12:42","2021-09-28",1.127808,0.03034925,0.8878446,0.02337363,21.19315,0.0006152309,0.0005068696,0.0009796333,100.5386,0.7918929,0.1124151,1765.296,1.727638,0.02384767,1.433939,0.01979357,4,1.36321725402636,0.787230273237998,"Male",1143,1.433939,2,"no",762,"dark",16.809,35.2,0.08603634
"2021-09-28 00:20:42","00:20:42","2021-09-28",1.207667,0.03960165,0.9319743,0.0150275,21.29449,0.000656692,0.000532168,0.0009697166,100.5386,0.787955,0.1150816,1764.85,1.709733,0.0210761,1.419079,0.01749318,4,1.45453934220114,0.771714636567862,"Male",1143,1.419079,2,"no",1242,"dark",16.809,35.2,0.08514474
"2021-09-28 01:00:42","01:00:42","2021-09-28",1.154936,0.02638933,0.9231209,0.01578112,21.34642,0.0006317442,0.0005270515,0.0009717109,100.53,0.7869699,0.1162354,1765.08,1.713473,0.02680653,1.422183,0.02224943,4,1.39987529283561,0.799283163742407,"Male",1143,1.422183,2,"no",3642,"dark",16.809,35.2,0.08533098
"2021-09-28 01:20:42","01:20:42","2021-09-28",1.180211,0.0317584,0.9380034,0.01878166,21.47467,0.0006446737,0.0005353311,0.0009873026,100.5337,0.7875445,0.1179624,1765.794,1.741641,0.02020404,1.445562,0.01676936,4,1.42903270897017,0.794776018864424,"Male",1143,1.445562,2,"no",4842,"dark",16.809,35.2,0.08673372
"2021-09-28 01:40:42","01:40:42","2021-09-28",1.053354,0.01695199,0.8367136,0.01300392,21.1451,0.0005753145,0.0004775153,0.0009681114,100.5257,0.7834976,0.1122088,1765.751,1.707778,0.01680806,1.417455,0.01395067,4,1.27530096031356,0.794332769420347,"Male",1143,1.417455,2,"no",6042,"dark",16.809,35.2,0.0850473
"2021-09-28 01:50:43","01:50:43","2021-09-28",1.209624,0.0352233,0.9473579,0.0197081,21.3881,0.0006593257,0.0005408802,0.001039023,100.522,0.7885852,0.1182175,1765.108,1.83207,0.01107792,1.520618,0.009194671,4,1.46075091182385,0.783183782729179,"Male",1143,1.520618,2,"no",6643,"dark",16.809,35.2,0.09123708
"2021-09-28 02:18:43","02:18:43","2021-09-28",1.114626,0.02446774,0.8984926,0.01330798,21.38575,0.0006103583,0.0005127871,0.001046783,100.5241,0.7921024,0.1152091,1765.872,1.846536,0.02160254,1.532625,0.01793013,4,1.35312533084897,0.806093344314595,"Male",1143,1.532625,2,"no",8323,"dark",16.809,35.2,0.0919575
"2021-09-28 03:06:43","03:06:43","2021-09-28",1.105701,0.01962761,0.9012876,0.01329153,21.42515,0.0006068436,0.000514536,0.001078691,100.4852,0.7948301,0.1150183,1765.414,1.902269,0.01640875,1.578883,0.01361926,4,1.34506603685573,0.815127778667108,"Male",1143,1.578883,2,"no",11203,"dark",16.809,35.2,0.09473298
"2021-09-28 03:26:43","03:26:43","2021-09-28",1.012766,0.03150522,0.8557184,0.01636602,21.35238,0.0005597254,0.0004887715,0.001079361,100.4637,0.7977115,0.1126402,1764.598,1.902569,0.02230621,1.579132,0.01851416,4,1.24039862341053,0.844931998112101,"Male",1143,1.579132,2,"no",12403,"dark",16.809,35.2,0.09474792
"2021-09-28 03:42:43","03:42:43","2021-09-28",1.094967,0.02012339,0.8676668,0.01996134,21.4408,0.0005980407,0.000495386,0.001067361,100.4799,0.7954468,0.1144026,1765.227,1.882116,0.03125509,1.562156,0.02594172,4,1.32509819149878,0.792413652648893,"Male",1143,1.562156,2,"no",13363,"dark",16.809,35.2,0.09372936
"2021-09-28 03:50:43","03:50:43","2021-09-28",1.070156,0.04351659,0.9350065,0.03316789,21.49658,0.0005949487,0.0005339041,0.001053081,100.4751,0.7964225,0.1189895,1765.103,1.856822,0.01807129,1.541162,0.01499917,4,1.31924443144788,0.873710468380311,"Male",1143,1.541162,2,"no",13843,"dark",16.809,35.2,0.09246972
"2021-09-28 04:30:43","04:30:43","2021-09-28",1.053189,0.02354009,0.8792461,0.01395528,21.39127,0.0005805308,0.0005019807,0.001092531,100.4719,0.8017714,0.1165908,1765.46,1.926703,0.02199425,1.599163,0.01825521,4,1.286954670255,0.834841704575342,"Male",1143,1.599163,2,"no",16243,"dark",16.809,35.2,0.09594978
"2021-09-28 04:50:43","04:50:43","2021-09-28",1.053642,0.01909832,0.9040822,0.01362923,21.41258,0.0005838618,0.0005163038,0.001118601,100.4644,0.8057222,0.1179378,1765.069,1.972183,0.01067144,1.636912,0.008857301,4,1.29430350898652,0.858054443539646,"Male",1143,1.636912,2,"no",17443,"dark",16.809,35.2,0.09821472
"2021-09-28 05:10:43","05:10:43","2021-09-28",1.198915,0.02504113,1.005943,0.01896418,21.46717,0.0006613463,0.0005742136,0.001086559,100.4951,0.7999178,0.1234431,1765.739,1.916485,0.02665278,1.590683,0.0221218,4,1.46642593959338,0.839044469374393,"Male",1143,1.590683,2,"no",18643,"dark",16.809,35.2,0.09544098
"2021-09-28 05:20:44","05:20:44","2021-09-28",1.099977,0.02537368,0.9496419,0.01652661,21.49812,0.0006099413,0.0005420645,0.001126222,100.498,0.8021192,0.1201084,1765.849,1.986482,0.0226824,1.64878,0.01882638,4,1.35283378306447,0.863328869603637,"Male",1143,1.64878,2,"no",19244,"dark",16.809,35.2,0.0989268
"2021-09-28 05:48:44","05:48:44","2021-09-28",0.8829207,0.02366039,0.76959,0.01949716,21.63688,0.00049028,0.0004391303,0.001103786,100.5171,0.8010021,0.1097234,1766.474,1.947641,0.02199198,1.616542,0.01825335,4,1.08792080915359,0.871641133796048,"Male",1143,1.616542,2,"no",20924,"dark",16.809,35.2,0.09699252
"2021-09-28 21:12:48","21:12:48","2021-09-28",0.9189963,0.03541429,0.7591502,0.03084735,20.3224,0.0005044172,0.0004324061,-0.0003623502,100.6594,0.7023882,0.100408,1767.812,-0.6408043,0.01818316,-0.5318676,0.01509203,4,1.12073548739872,0.826064479258513,"Male",1143,-0.5318676,2,"no",76368,"dark",16.809,35.2,-0.031912056
"2021-09-28 21:20:48","21:20:48","2021-09-28",0.9738091,0.02825271,0.7660872,0.01330077,19.95277,0.0005296379,0.0004361079,-0.0002915788,100.6726,0.6834611,0.1012577,1768.432,-0.515792,0.04130211,-0.4281074,0.03428076,4,1.17692809609541,0.786691354599171,"Male",1143,-0.4281074,2,"no",76848,"dark",16.809,35.2,-0.025686444
"2021-09-28 22:00:48","22:00:48","2021-09-28",0.8533084,0.0191601,0.7125162,0.01161119,21.38163,0.0004687297,0.0004053745,-6.667183e-05,100.6965,0.6829215,0.09727407,1769.515,-0.1179829,0.02867165,-0.09792584,0.02379747,4,1.04274715543649,0.835004319657465,"Male",1143,-0.09792584,2,"no",79248,"dark",16.809,35.2,-0.0058755504
"2021-09-28 22:20:48","22:20:48","2021-09-28",0.9430407,0.01889095,0.7798147,0.01550414,21.42764,0.0005170996,0.0004436523,1.126889e-05,100.7096,0.6909862,0.1000424,1769.695,0.01994248,0.01816716,0.01655226,0.01507874,4,1.15028104436094,0.826915211612818,"Male",1143,0.01655226,2,"no",80448,"dark",16.809,35.2,0.0009931356
"2021-09-28 22:40:48","22:40:48","2021-09-28",0.8514661,0.01760695,0.6966274,0.01559109,21.38483,0.0004659742,0.0003963031,8.355214e-05,100.7153,0.6919209,0.09469659,1769.798,0.1478558,0.01529766,0.1227203,0.01269706,4,1.03650877727284,0.818150481857117,"Male",1143,0.1227203,2,"no",81648,"dark",16.809,35.2,0.007363218
"2021-09-28 22:50:49","22:50:49","2021-09-28",0.7921976,0.1134982,0.8215059,0.01919833,21.38997,0.0004540746,0.0004672595,7.702332e-05,100.7184,0.6922059,0.1016821,1770.327,0.1363454,0.02774082,0.1131667,0.02302488,4,1.01252807536054,1.03699619892815,"Male",1143,0.1131667,2,"no",82249,"dark",16.809,35.2,0.006790002
"2021-09-28 23:18:49","23:18:49","2021-09-28",0.9472023,0.026324,0.8092936,0.01879277,21.28682,0.0005221606,0.0004601459,0.0001242428,100.7472,0.6910231,0.1004622,1770.795,0.21998,0.02188164,0.1825834,0.01816176,4,1.16259137408197,0.854404175327699,"Male",1143,0.1825834,2,"no",83929,"dark",16.809,35.2,0.010955004
"2021-09-29 00:06:49","00:06:49","2021-09-29",0.878884,0.0154682,0.7411339,0.01332755,21.22312,0.0004830793,0.0004211672,0.000187858,100.7836,0.6845492,0.09648845,1771.606,0.3327448,0.01911531,0.2761782,0.0158657,4,1.07601830248238,0.843267029551113,"Male",1143,0.2761782,3,"no",409,"dark",15.174,35.1,0.016570692
"2021-09-29 00:26:49","00:26:49","2021-09-29",0.9965501,0.02131033,0.8418252,0.01704779,21.25052,0.0005480257,0.0004784727,0.0002149452,100.7888,0.6875793,0.1023477,1771.347,0.3806608,0.01814521,0.3159485,0.01506052,4,1.22048467666428,0.844739466686121,"Male",1143,0.3159485,3,"no",1609,"dark",15.174,35.1,0.01895691
"2021-09-29 00:42:49","00:42:49","2021-09-29",0.9904078,0.01895348,0.8479384,0.01153641,21.26048,0.0005460677,0.0004820153,0.0002587468,100.8049,0.6919235,0.1030106,1771.181,0.4581676,0.01449944,0.3802791,0.01203454,4,1.21610220109832,0.856150769410338,"Male",1143,0.3802791,3,"no",2569,"dark",15.174,35.1,0.022816746
"2021-09-29 00:50:49","00:50:49","2021-09-29",0.8462535,0.01734755,0.7182497,0.01248848,21.19507,0.0004659655,0.0004083996,0.0002276458,100.8048,0.6861069,0.0958191,1770.608,0.4029801,0.01502627,0.3344735,0.0124718,4,1.03735570173273,0.848740596050711,"Male",1143,0.3344735,3,"no",3049,"dark",15.174,35.1,0.02006841
"2021-09-29 01:30:49","01:30:49","2021-09-29",0.958491,0.01821856,0.8394889,0.01076862,21.42395,0.000530677,0.0004771788,0.0002975455,100.8349,0.6883464,0.1021702,1771.258,0.5268707,0.01847988,0.4373026,0.0153383,4,1.18215665100732,0.875844321960248,"Male",1143,0.4373026,3,"no",5449,"dark",15.174,35.1,0.026238156
"2021-09-29 01:50:49","01:50:49","2021-09-29",0.9860335,0.07445659,0.840452,0.0504459,21.4666,0.0005432099,0.0004777557,0.0003567141,100.83,0.6930587,0.1022339,1771.223,0.6315906,0.04221407,0.5242202,0.03503768,4,1.20969160538108,0.852356436165708,"Male",1143,0.5242202,3,"no",6649,"dark",15.174,35.1,0.031453212
"2021-09-29 02:10:49","02:10:49","2021-09-29",0.9290402,0.01731651,0.7839441,0.0137392,21.47097,0.0005107835,0.0004455597,0.0003169406,100.8275,0.6847298,0.09938674,1771.345,0.561232,0.02013465,0.4658225,0.01671176,4,1.13756769534018,0.843821505248105,"Male",1143,0.4658225,3,"no",7849,"dark",15.174,35.1,0.02794935
"2021-09-29 02:20:50","02:20:50","2021-09-29",1.00362,0.02327198,0.85615,0.01117101,21.43972,0.0005529319,0.0004866363,0.0003730742,100.8248,0.6905283,0.103394,1771.322,0.660585,0.01711063,0.5482856,0.01420182,4,1.23146389933056,0.85306191586457,"Male",1143,0.5482856,3,"no",8450,"dark",15.174,35.1,0.032897136
"2021-09-29 02:48:50","02:48:50","2021-09-29",0.9099394,0.01878175,0.7589934,0.01247011,21.46087,0.000499354,0.000431484,0.0003833946,100.8205,0.6924351,0.09819894,1771.04,0.6787442,0.02209633,0.5633577,0.01833996,4,1.11172549454397,0.8341142278266,"Male",1143,0.5633577,3,"no",10130,"dark",15.174,35.1,0.033801462
"2021-09-29 03:36:50","03:36:50","2021-09-29",0.4885341,0.1715618,0.6687114,0.01462332,21.53498,0.0002991542,0.0003801311,0.0004104452,100.8409,0.6915436,0.09358817,1771.517,0.7268043,0.02533804,0.6032475,0.02103057,4,0.669446132622372,1.36881212590892,"Male",1143,0.6032475,3,"no",13010,"dark",15.174,35.1,0.03619485
"2021-09-29 03:56:50","03:56:50","2021-09-29",0.9857776,0.026948,0.8382767,0.0178604,21.57149,0.0005427842,0.0004764757,0.0003671625,100.8428,0.6907585,0.1030656,1771.321,0.650121,0.01568462,0.5396004,0.01301823,4,1.20883388488057,0.850371016748605,"Male",1143,0.5396004,3,"no",14210,"dark",15.174,35.1,0.032376024
"2021-09-29 04:12:50","04:12:50","2021-09-29",1.011631,0.03172201,0.8778114,0.01296884,21.43593,0.0005589229,0.0004987833,0.0004202612,100.8481,0.6954759,0.1053911,1772.007,0.7443922,0.02000115,0.6178455,0.01660096,4,1.24541319304272,0.867718960767315,"Male",1143,0.6178455,3,"no",15170,"dark",15.174,35.1,0.03707073
"2021-09-29 04:20:50","04:20:50","2021-09-29",1.004801,0.02512431,0.8705289,0.01698058,21.50933,0.0005550365,0.0004946886,0.0004105642,100.8405,0.6949241,0.1050331,1771.839,0.7271538,0.01807904,0.6035376,0.0150056,4,1.23662807875092,0.866369460221477,"Male",1143,0.6035376,3,"no",15650,"dark",15.174,35.1,0.036212256
"2021-09-29 05:00:50","05:00:50","2021-09-29",0.8500351,0.02758232,0.7196643,0.01185645,21.61432,0.0004672778,0.0004087168,0.0004759196,100.8892,0.6999592,0.09672428,1772.949,0.8433768,0.01648999,0.7000027,0.01368669,4,1.04149255317524,0.846628921558651,"Male",1143,0.7000027,3,"no",18050,"dark",15.174,35.1,0.042000162
"2021-09-29 05:20:50","05:20:50","2021-09-29",0.9108297,0.01787259,0.7960119,0.01680568,21.45098,0.0005036026,0.0004520339,0.000432943,100.9027,0.6951857,0.1007751,1773.06,0.7672988,0.01461133,0.636858,0.0121274,4,1.12289197483799,0.873941528257148,"Male",1143,0.636858,3,"no",19250,"dark",15.174,35.1,0.03821148
"2021-09-29 05:40:50","05:40:50","2021-09-29",0.8832978,0.03015927,0.768209,0.01263746,21.4886,0.0004878893,0.0004362027,0.0004534588,100.923,0.6929432,0.09846057,1773.186,0.8036981,0.01858865,0.6670694,0.01542858,4,1.08791045061683,0.869705551174247,"Male",1143,0.6670694,3,"no",20450,"dark",15.174,35.1,0.040024164
"2021-09-29 05:50:51","05:50:51","2021-09-29",0.7097527,0.02925146,0.6024774,0.01324206,21.56402,0.000390211,0.0003420416,0.0004303776,100.9357,0.6904425,0.08900768,1773.404,0.7629018,0.01547782,0.6332085,0.01284659,4,0.870052727052281,0.848855383008758,"Male",1143,0.6332085,3,"no",21051,"dark",15.174,35.1,0.03799251
"2021-09-29 21:06:55","21:06:55","2021-09-29",0.8128383,0.01903287,0.6432276,0.01175143,19.78458,0.0004401513,0.0003641951,-0.0004273277,101.1861,0.6159775,0.09122693,1776.778,-0.7595932,0.0223763,-0.6304624,0.01857233,4,0.983430451477807,0.791335250811877,"Male",1143,-0.6304624,3,"no",76015,"dark",15.174,35.1,-0.037827744
"2021-09-29 21:26:55","21:26:55","2021-09-29",0.5729593,0.01869356,0.4555436,0.008328356,20.86658,0.0003103648,0.0002578066,-0.0004718733,101.1896,0.5895488,0.08112894,1777.151,-0.8389866,0.0152565,-0.6963589,0.0126629,4,0.693802287223063,0.795071482389761,"Male",1143,-0.6963589,3,"no",77215,"dark",15.174,35.1,-0.041781534
"2021-09-29 21:42:55","21:42:55","2021-09-29",0.3724454,0.03001534,0.251096,0.007939097,21.2914,0.0001964706,0.0001421342,-0.0004258727,101.1888,0.6080151,0.06909141,1776.915,-0.7570627,0.02001199,-0.6283621,0.01660996,4,0.438488461902859,0.674182041179727,"Male",1143,-0.6283621,3,"no",78175,"dark",15.174,35.1,-0.037701726
"2021-09-29 21:50:55","21:50:55","2021-09-29",0.336929,0.01067908,0.2567537,0.009055822,21.2715,0.0001812182,0.0001453249,-0.0004612643,101.191,0.6061105,0.06978232,1777.159,-0.8201215,0.01972265,-0.6807008,0.01636979,4,0.40489875789169,0.762040964120037,"Male",1143,-0.6807008,3,"no",78655,"dark",15.174,35.1,-0.040842048
"2021-09-29 22:30:55","22:30:55","2021-09-29",0.3404782,0.01436079,0.2775815,0.01015894,21.44988,0.0001852525,0.0001570981,-0.0003856945,101.2058,0.6215022,0.07099286,1777.671,-0.6859046,0.02065638,-0.5693008,0.0171448,4,0.414199217608042,0.815269523863789,"Male",1143,-0.5693008,3,"no",81055,"dark",15.174,35.1,-0.034158048
"2021-09-29 22:50:55","22:50:55","2021-09-29",0.4310597,0.02405309,0.3628973,0.01111596,21.33602,0.0002359301,0.0002054158,-0.0003326687,101.2042,0.6258196,0.07548009,1777.501,-0.5915112,0.02794921,-0.4909543,0.02319784,4,0.527579679070332,0.841872483092249,"Male",1143,-0.4909543,3,"no",82255,"dark",15.174,35.1,-0.029457258
"2021-09-29 23:10:55","23:10:55","2021-09-29",0.3028953,0.01678409,0.2588376,0.01148591,21.4144,0.0001662076,0.0001464873,-0.0002866413,101.2056,0.6267008,0.0695267,1777.836,-0.5097479,0.0174103,-0.4230908,0.01445055,4,0.371784012318583,0.854544788248613,"Male",1143,-0.4230908,3,"no",83455,"dark",15.174,35.1,-0.025385448
"2021-09-29 23:20:56","23:20:56","2021-09-29",0.3197711,0.01289315,0.276549,0.007851713,21.24703,0.0001758598,0.0001565131,-0.0002501199,101.2116,0.631144,0.07047523,1777.906,-0.4448022,0.0191213,-0.3691858,0.01587068,4,0.393412100742713,0.864834251750705,"Male",1143,-0.3691858,3,"no",84056,"dark",15.174,35.1,-0.022151148
"2021-09-29 23:48:56","23:48:56","2021-09-29",0.3646033,0.04342071,0.2964761,0.0127779,21.20178,0.0001983032,0.0001678056,-0.0002062246,101.2007,0.6340426,0.07179133,1777.753,-0.3666919,0.02272227,-0.3043542,0.01885948,4,0.443332926414655,0.813147055992088,"Male",1143,-0.3043542,3,"no",85736,"dark",15.174,35.1,-0.018261252
"2021-09-30 00:36:56","00:36:56","2021-09-30",0.3202117,0.01701562,0.242748,0.009800005,21.30502,0.0001720734,0.0001373947,-0.0001233306,101.1829,0.6367933,0.06890997,1777.729,-0.2192765,0.02040696,-0.1819995,0.01693777,4,0.384457163211022,0.758085978744687,"Male",1143,-0.1819995,4,"no",2216,"dark",13.964,33.9,-0.01091997
"2021-09-30 00:56:56","00:56:56","2021-09-30",0.2909321,0.02267987,0.2604936,0.01669752,21.55285,0.0001611263,0.0001474953,-0.0001042906,101.1786,0.6442155,0.07018989,1777.343,-0.1853803,0.02720793,-0.1538656,0.02258258,4,0.360400412472862,0.895375931359929,"Male",1143,-0.1538656,4,"no",3416,"dark",13.964,33.9,-0.009231936
"2021-09-30 01:12:56","01:12:56","2021-09-30",0.3128674,0.04506661,0.2810603,0.01104854,21.46119,0.0001733934,0.0001591485,-8.792993e-05,101.1825,0.6477972,0.07150844,1777.316,-0.1562933,0.02946531,-0.1297234,0.0244562,4,0.387830765443162,0.898336803386994,"Male",1143,-0.1297234,4,"no",4376,"dark",13.964,33.9,-0.007783404
"2021-09-30 01:20:56","01:20:56","2021-09-30",0.385285,0.02029401,0.3230084,0.01271371,21.38062,0.0002107625,0.0001828753,-6.955483e-05,101.189,0.6498701,0.0741045,1777.531,-0.1236436,0.01292298,-0.1026242,0.01072608,4,0.471179660664283,0.838362251320451,"Male",1143,-0.1026242,4,"no",4856,"dark",13.964,33.9,-0.006157452
"2021-09-30 02:00:56","02:00:56","2021-09-30",0.2681037,0.01693458,0.2150659,0.006962116,21.44417,0.0001455012,0.0001217524,-3.230265e-05,101.1967,0.6526526,0.06845314,1777.692,-0.05742706,0.01145638,-0.04766446,0.009508793,4,0.325178598932057,0.802174307926373,"Male",1143,-0.04766446,4,"no",7256,"dark",13.964,33.9,-0.0028598676
"2021-09-30 02:20:56","02:20:56","2021-09-30",0.2616315,0.02008383,0.235174,0.01240109,21.51315,0.0001450064,0.0001331591,-8.319388e-06,101.1965,0.6550136,0.06931727,1777.528,-0.01478851,0.01647107,-0.01227446,0.01367099,4,0.324357806535084,0.898874944339653,"Male",1143,-0.01227446,4,"no",8456,"dark",13.964,33.9,-0.0007364676
"2021-09-30 02:40:56","02:40:56","2021-09-30",0.2460134,0.01306654,0.2194974,0.009164954,21.47445,0.0001361484,0.0001242739,1.927735e-05,101.1919,0.6542207,0.06852952,1777.635,0.03426799,0.01383819,0.02844243,0.0114857,4,0.30454019539403,0.892217253206533,"Male",1143,0.02844243,4,"no",9656,"dark",13.964,33.9,0.0017065458
"2021-09-30 02:50:57","02:50:57","2021-09-30",0.2007315,0.01615381,0.1871215,0.009682926,21.4962,0.0001120428,0.0001059486,1.708678e-05,101.1922,0.656347,0.06677952,1777.624,0.03037261,0.0125519,0.02520926,0.01041808,4,0.250715436503364,0.932197985866693,"Male",1143,0.02520926,4,"no",10257,"dark",13.964,33.9,0.0015125556
"2021-09-30 03:18:57","03:18:57","2021-09-30",0.2277334,0.02333497,0.23706,0.008136448,21.49639,0.0001300484,0.000134224,3.036309e-05,101.1898,0.6589881,0.06978079,1777.76,0.05397645,0.01441291,0.04480045,0.01196271,4,0.291322322662795,1.04095402782376,"Male",1143,0.04480045,4,"no",11937,"dark",13.964,33.9,0.002688027
"2021-09-30 04:06:57","04:06:57","2021-09-30",0.2124056,0.01844973,0.1642947,0.009191787,21.49319,0.0001145261,9.298827e-05,8.227841e-05,101.2214,0.6618693,0.06554243,1778.231,0.1462981,0.01139042,0.1214274,0.009454047,4,0.255930812842622,0.773495143254227,"Male",1143,0.1214274,4,"no",14817,"dark",13.964,33.9,0.007285644
"2021-09-30 04:26:57","04:26:57","2021-09-30",0.181975,0.01820654,0.160648,0.0108381,21.4936,0.0001004728,9.092544e-05,8.253696e-05,101.2262,0.6659373,0.06523362,1778.406,0.1467723,0.01867468,0.121821,0.01549998,4,0.224791007666904,0.882802582772359,"Male",1143,0.121821,4,"no",16017,"dark",13.964,33.9,0.00730926
"2021-09-30 04:42:57","04:42:57","2021-09-30",0.2064136,0.04269711,0.2066525,0.03846261,21.5123,0.0001168624,0.0001169688,0.0001143345,101.2228,0.6740642,0.06819415,1778.572,0.2033292,0.02021521,0.1687632,0.01677863,4,0.261767192314421,1.00115738497851,"Male",1143,0.1687632,4,"no",16977,"dark",13.964,33.9,0.010125792
"2021-09-30 04:50:57","04:50:57","2021-09-30",0.1653541,0.01760883,0.1474717,0.009764928,21.57653,9.145588e-05,8.345251e-05,0.0001270042,101.2289,0.6768291,0.06500919,1778.935,0.2259026,0.01646583,0.1874992,0.01366664,4,0.204675287238626,0.891853906253307,"Male",1143,0.1874992,4,"no",17457,"dark",13.964,33.9,0.011249952
"2021-09-30 05:30:57","05:30:57","2021-09-30",0.2505453,0.01174307,0.2268666,0.01087081,21.53875,0.0001389789,0.0001283806,0.0001374162,101.2531,0.6774788,0.06855717,1778.961,0.2444273,0.02276091,0.2028746,0.01889155,4,0.311074254417175,0.90549134228421,"Male",1143,0.2028746,4,"no",19857,"dark",13.964,33.9,0.012172476
"2021-09-30 05:50:57","05:50:57","2021-09-30",0.19747,0.0197167,0.1538669,0.01125607,21.56327,0.0001065637,8.705127e-05,0.0001426321,101.2572,0.6753692,0.06377705,1779.18,0.2537311,0.02322601,0.2105968,0.01927759,4,0.238247189872171,0.779191269559933,"Male",1143,0.2105968,4,"no",21057,"dark",13.964,33.9,0.012635808
