"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000090006",619.716271576374,0.213284886381195,0.19050578207124,1.11957172145797,0.262896311745424,0.457819882623897,"ENSG00000090006","LTBP4"
"ENSG00000111321",882.279261150158,-0.822491926065813,0.19643995315595,-4.18698901548227,2.82679500741709e-05,0.00143253083236137,"ENSG00000111321","LTBR"
"ENSG00000213316",55.4751486879844,-0.293245263857703,0.145858783841866,-2.01047380304245,0.0443810661493663,0.148373519700284,"ENSG00000213316","LTC4S"
"ENSG00000012223",104.124802443547,-0.139281005227086,0.36150902391188,-0.38527670407762,0.700032419320211,0.822581232928506,"ENSG00000012223","LTF"
"ENSG00000198862",509.036756021563,-0.0531829032213154,0.0947200007822424,-0.561474902682706,0.574473834709364,0.731888116346709,"ENSG00000198862","LTN1"
"ENSG00000149716",76.1707130340288,-0.258070250927493,0.11778750296053,-2.19098159347152,0.028453124467332,0.112445100139758,"ENSG00000149716","LTO1"
"ENSG00000135521",192.900746208184,0.149200925513093,0.089832099667826,1.66088654350501,0.0967362353434731,0.24239116657542,"ENSG00000135521","LTV1"
"ENSG00000007392",449.395469099657,-0.0905292051092627,0.107974460183634,-0.838431652775093,0.401788318524868,0.59029667508306,"ENSG00000007392","LUC7L"
"ENSG00000146963",809.470178727172,-0.198657031135186,0.08684098317181,-2.28759537121032,0.0221610957135442,0.0968592962789166,"ENSG00000146963","LUC7L2"
"ENSG00000108848",705.318068081465,-0.113550129161104,0.121078777398689,-0.937820248937638,0.348336793187488,0.539609143930766,"ENSG00000108848","LUC7L3"
"ENSG00000139329",11.6001272601099,0.547558472636088,0.467877537473045,1.17030297199859,0.24187906631264,0.434453887100788,"ENSG00000139329","LUM"
"ENSG00000171357",74.9338424902175,-0.0991610098033379,0.194097328539233,-0.51088291914999,0.609433042304134,0.75860457534479,"ENSG00000171357","LURAP1"
"ENSG00000153714",9.91055564542809,0.548817217106733,0.275922518361369,1.9890265584919,0.0466982715924742,0.152143021288788,"ENSG00000153714","LURAP1L"
"ENSG00000169641",216.030928486408,-0.228218871241308,0.126982412650462,-1.79724787455026,0.0722962773056012,0.199713948614973,"ENSG00000169641","LUZP1"
"ENSG00000187398",478.96652744564,0.692511941089345,0.424406160736402,1.63171981266187,0.102738524332305,0.252205556617727,"ENSG00000187398","LUZP2"
"ENSG00000172901",8.85485478550959,-0.0289549189249023,0.309691652637717,-0.093495961800347,0.925509557660565,0.960456004292076,"ENSG00000172901","LVRN"
"ENSG00000079257",22.0551495727919,-0.156641055378803,0.184247162563146,-0.850168074230825,0.395231648728535,0.5852994305393,"ENSG00000079257","LXN"
"ENSG00000167656",20.154916304022,-0.508125953936332,0.832309839519591,-0.610500957467501,0.54153000934382,0.707708981805747,"ENSG00000167656","LY6D"
"ENSG00000160932",100.44658055928,-0.396809072779421,0.149250862941849,-2.65867188274834,0.00784493231129696,0.0510030473235861,"ENSG00000160932","LY6E"
"ENSG00000054219",24.216184752113,0.21786598016967,0.32340503725973,0.673662915134805,0.500525644124088,0.674213613787238,"ENSG00000054219","LY75"
"ENSG00000154589",10.2978602402941,-0.262729187909667,0.251468640028812,-1.04477913380994,0.296125060932618,0.490457232830229,"ENSG00000154589","LY96"
"ENSG00000145220",78.5973024691282,-0.594797887943957,0.179072163415057,-3.32155415225159,0.000895176095675665,0.013159938410683,"ENSG00000145220","LYAR"
"ENSG00000254087",44.3602080668123,-0.126101124502245,0.182005310682695,-0.692843104573405,0.488408018166422,0.662998602271766,"ENSG00000254087","LYN"
"ENSG00000150551",58.22812026442,0.36258470352071,0.179187094209873,2.02349787030997,0.0430218429304028,0.145432125606561,"ENSG00000150551","LYPD1"
"ENSG00000187123",15.3915280579432,0.192640066513168,0.278187802361991,0.692482074618409,0.488634639127244,0.663151091927455,"ENSG00000187123","LYPD6"
"ENSG00000150556",22.8033502633912,0.373256856128467,0.172175904470306,2.1678809080561,0.0301677488255814,0.116821241127801,"ENSG00000150556","LYPD6B"
"ENSG00000120992",456.565224935574,-0.0216899879597043,0.0954485993095645,-0.22724260090353,0.820235103321741,0.899463945781313,"ENSG00000120992","LYPLA1"
"ENSG00000011009",846.783337423434,0.0698548146986735,0.0658692463580567,1.06050727101008,0.288913883871524,0.483723795056518,"ENSG00000011009","LYPLA2"
