"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000148516",131.359898209542,-0.322719418172006,0.0903229018767571,-3.57295227972577,0.000352979104903074,0.00705086320982589
"ENSG00000128016",589.241779671271,-0.995260464215674,0.222651218591392,-4.47004274448714,7.82039663994988e-06,0.000643657468132045
"ENSG00000159733",41.3463358164131,-1.6020420353985,0.395983269055764,-4.04573162704228,5.21599622366545e-05,0.00210179292276519
"ENSG00000174306",795.648308997728,-0.97200061822821,0.242229905019993,-4.01271931369491,6.0023269256372e-05,0.00219738182877034
"ENSG00000084073",628.018580763164,0.534683735747656,0.140398723602597,3.80832333818857,0.000139912249580668,0.00392490273403092
"ENSG00000147130",498.44713077434,0.381505460099217,0.102763648484709,3.71245538402604,0.000205258251823218,0.00510719960150307
"ENSG00000141497",192.727382280309,0.432093587626733,0.124909115480665,3.45926384927143,0.000541654019814679,0.0093703701809985
"ENSG00000130856",54.301026690326,-0.677058736090709,0.193267359751627,-3.50322339458051,0.000459663783319872,0.00842716936086432
"ENSG00000198816",328.763040535825,-0.496144150485691,0.1345849316168,-3.68647622378967,0.000227380674824046,0.00545196845316748
"ENSG00000180035",201.34042007052,-0.310411174374024,0.0828108513347317,-3.74843597633484,0.000177940746674231,0.00465090622782533
"ENSG00000198440",21.8940364986195,-0.662885105906973,0.191867919054657,-3.45490329583519,0.00055049023088832,0.00947839633450884
"ENSG00000143067",424.05174001,0.744223765951501,0.211686375865558,3.51569043075382,0.000438612082533675,0.00813113932556437
"ENSG00000159840",439.033331911243,-0.55118785322334,0.147589331898235,-3.73460497540155,0.000188010057997384,0.00485936909367402
